Valor Real,Predicción
5.999999999999999,6.5477194663653995
9.000000000000002,7.954278810010058
8.000000000000002,6.771989695305129
18.999999999999996,38.17313266055071
12.0,11.45704291334439
11.0,8.020434572163355
18.999999999999996,30.93580436999678
6.999999999999998,5.754553078715831
3.0,6.092152952230556
2.0000000000000004,5.084233196362949
14.999999999999998,18.53664637758162
6.999999999999998,5.707216175620352
1.0,3.3689682018864113
12.999999999999996,13.873596207764045
8.000000000000002,6.062336640809238
18.999999999999996,16.874638305157337
10.000000000000002,8.190991346233023
18.999999999999996,25.075589747733776
12.999999999999996,13.153439199162895
12.0,10.313793750757679
5.999999999999999,4.831560128686311
14.0,9.4704143597615
16.0,23.40067017957074
14.0,8.420425572302157
14.999999999999998,11.899748228292555
3.999999999999999,5.664508073814404
16.0,8.673678458880328
10.000000000000002,8.302907048513287
2.0000000000000004,2.7667463640010554
18.999999999999996,17.94734598068699
16.0,8.682518336907908
1.0,2.0301645018590047
14.999999999999998,14.709313809713795
16.0,15.301300411547505
17.999999999999996,10.826314654179283
2.0000000000000004,4.2837569083701235
12.0,11.04147207509701
5.999999999999999,7.556699915833411
10.000000000000002,8.1630353502539
16.0,18.325963101089222
1.0,2.719284566579819
5.0,3.6666122312253133
8.000000000000002,6.134379691549938
2.0000000000000004,7.506088887719168
6.999999999999998,6.735313424734721
14.999999999999998,13.956124629937538
17.999999999999996,12.7670583520159
1.0,1.0710448472558003
16.999999999999996,15.212743463820615
12.0,9.668142635441605
1.0,6.746303424089222
5.999999999999999,4.197115778043147
14.999999999999998,14.12060524390816
14.0,10.93173437992423
2.0000000000000004,7.577784610490401
10.000000000000002,8.302512065308282
12.999999999999996,10.00054801289016
5.0,5.098856291531914
16.0,9.112949293113425
12.0,10.581564635833004
3.0,7.982146767837168
11.0,8.253381740694028
12.999999999999996,13.42516941116488
1.0,2.9809438549701435
18.999999999999996,26.20207335434947
14.0,13.349001026257858
17.999999999999996,13.613056697309684
12.0,9.351308579216987
14.0,12.123208630899502
3.999999999999999,4.8232432967786485
2.0000000000000004,3.6111717720926233
3.999999999999999,4.680049872243765
16.0,13.944999128418901
17.999999999999996,30.41234624484472
3.0,5.996945147798847
10.000000000000002,8.450109781728266
5.999999999999999,4.29896194998374
8.000000000000002,8.06732092660222
12.999999999999996,14.40534651974968
16.0,11.853775112421252
10.000000000000002,8.75250258276818
16.999999999999996,14.792036630224068
1.0,1.9496997418715702
17.999999999999996,21.69628607960598
11.0,9.991301745417005
2.0000000000000004,3.7659543776919637
14.999999999999998,14.888366434172935
12.999999999999996,9.527513840309721
16.0,16.580825205861203
6.999999999999998,6.778959888248264
8.000000000000002,7.940979144118044
5.999999999999999,8.017177103540169
2.0000000000000004,2.355433899598643
1.0,7.175844406425091
14.0,13.558028953117955
8.000000000000002,6.034212098868524
16.999999999999996,18.972280817284155
14.999999999999998,15.391017130513056
14.0,10.930546698380917
14.999999999999998,9.62962961748893
3.0,3.171926551837613
18.999999999999996,17.08362702749999
10.000000000000002,8.40472578695886
11.0,9.115415691701747
2.0000000000000004,2.0167899741598294
2.0000000000000004,3.293698798063012
3.0,6.656476995549728
17.999999999999996,16.403582533408027
1.0,2.2543197849897862
3.999999999999999,4.51396067259723
16.999999999999996,20.950400069726456
12.0,8.36286341710298
16.999999999999996,27.691159813152854
18.999999999999996,16.913610558171897
2.0000000000000004,3.1228894885038594
2.0000000000000004,1.5052561700789484
8.000000000000002,6.524487395945579
16.0,13.087713118152173
3.0,2.480064240494882
14.0,14.49100443489145
18.999999999999996,10.874888267371912
16.0,15.475875554297968
6.999999999999998,8.321358052935095
14.0,9.860865153739029
6.999999999999998,6.923646123219951
10.000000000000002,8.12518282861274
17.999999999999996,21.69872076653658
6.999999999999998,6.430619183586316
6.999999999999998,7.143725931782287
12.999999999999996,12.633179687486475
2.0000000000000004,4.27699065585411
14.999999999999998,20.247309516982412
1.0,3.146682235413194
10.000000000000002,8.029036644082309
14.0,10.769061310687789
16.0,19.889176940230332
10.000000000000002,8.317872331950667
10.000000000000002,8.263755913716073
12.999999999999996,8.76543241590576
2.0000000000000004,6.171697158842032
6.999999999999998,5.526777816680801
18.999999999999996,18.957378993626556
14.0,12.857962578355757
16.0,11.16419252607277
9.000000000000002,7.049292669234381
9.000000000000002,7.399980052219572
3.999999999999999,7.9365274925373335
5.0,3.377919606606784
1.0,1.0357102390347448
12.0,11.476209260646137
8.000000000000002,7.768171234837434
18.999999999999996,10.157592119778291
1.0,3.7251486860273717
1.0,1.9735516094553778
9.000000000000002,7.752108740490156
3.0,2.9139867038328737
16.0,9.229280235452523
6.999999999999998,6.805704684280474
5.999999999999999,3.8347168786295374
12.999999999999996,13.118680827153899
5.999999999999999,3.8949149252106805
12.0,9.878286488483333
14.0,10.752432030765442
14.999999999999998,13.923399705937783
5.0,3.1392929186590433
12.999999999999996,11.654506080718456
18.999999999999996,19.783465181599343
12.0,8.262159614351845
16.999999999999996,13.366841857982493
10.000000000000002,8.030019915871648
12.0,10.474207543239759
16.999999999999996,19.84918883740991
2.0000000000000004,2.1451322748941344
3.0,2.5900333411486907
6.999999999999998,5.172167215443451
3.999999999999999,5.706398724950909
5.999999999999999,5.422497802488454
5.999999999999999,7.501335769954611
9.000000000000002,7.094340593616183
12.999999999999996,12.964919481279624
11.0,8.56481178921099
12.0,10.978795518116309
12.999999999999996,14.030711414992343
10.000000000000002,8.363753999696733
5.0,6.644569369857611
14.999999999999998,13.091594899716794
16.0,9.627232913485695
9.000000000000002,7.908702698094727
3.0,2.6159460987294287
18.999999999999996,40.36020222827731
10.000000000000002,8.440823569069144
1.0,2.7480270645119225
11.0,9.476865947670733
11.0,9.567414994010964
5.999999999999999,3.9035106511725326
10.000000000000002,8.388931544167036
18.999999999999996,30.809917767751763
3.0,4.492630325004353
17.999999999999996,14.566910331692386
12.0,11.214851748250933
3.999999999999999,7.6500863032669155
5.999999999999999,5.6306555024384854
10.000000000000002,8.240200190321087
3.0,2.161510933330957
11.0,9.166658827698525
5.0,6.038079955852962
11.0,9.307648444331466
3.999999999999999,3.159533679854536
8.000000000000002,7.976333008964806
12.999999999999996,13.321893060298454
12.0,9.239000901625603
14.999999999999998,9.350484045690163
12.0,9.889534331187027
11.0,9.149958908549323
3.0,7.95105378191791
9.000000000000002,7.895932335463044
12.0,11.85219893058008
17.999999999999996,14.775169700262406
2.0000000000000004,2.551532331770035
10.000000000000002,8.37705067960753
11.0,9.641113964035071
1.0,1.7846687404669295
12.999999999999996,12.819630217403496
9.000000000000002,7.90446705811647
5.0,7.246578342597582
14.999999999999998,13.068984107959926
3.0,4.548189645692442
2.0000000000000004,2.8414020231043424
17.999999999999996,9.795046415344766
5.999999999999999,3.880155909873709
6.999999999999998,5.349883550957763
12.0,10.90997470875953
18.999999999999996,21.644139213746985
9.000000000000002,7.073080920643465
11.0,9.188392294562847
8.000000000000002,7.453958456223159
18.999999999999996,15.207098978851487
3.0,3.5785511670518826
5.999999999999999,5.065964911483079
12.0,10.23090179173598
9.000000000000002,7.921775681476747
14.999999999999998,17.530563899219786
3.999999999999999,4.528675271375592
9.000000000000002,7.572308827293201
3.0,2.8725164708162834
5.0,5.423053116992904
5.999999999999999,5.821584579815323
3.0,7.082497156227417
12.0,10.780022830844127
18.999999999999996,38.26748506405283
14.0,13.110396489065398
12.0,10.218315667018103
5.0,7.994604529850646
5.999999999999999,5.926746905558797
16.999999999999996,12.84616488094703
2.0000000000000004,5.901601013609174
18.999999999999996,11.555491490234575
5.0,4.256871538896264
9.000000000000002,8.056830513545457
2.0000000000000004,6.700829497856011
2.0000000000000004,7.10740352444625
12.0,8.612157728848063
14.999999999999998,14.468128515019798
6.999999999999998,7.143309012334944
12.0,9.20055771437229
14.999999999999998,13.692418905587552
1.0,7.12591310883378
11.0,8.694180483115302
14.999999999999998,10.410384671779486
3.0,4.785829881827761
9.000000000000002,7.2306282249524685
12.999999999999996,9.934330183440627
5.0,7.245799552502078
10.000000000000002,8.265103826678198
17.999999999999996,9.807036169807128
16.999999999999996,9.298984983796013
17.999999999999996,28.499310743730668
8.000000000000002,7.3789330881537065
16.999999999999996,13.061620212642596
14.0,13.133061909079911
2.0000000000000004,1.897186184705201
17.999999999999996,13.951950019348404
5.999999999999999,5.442398915914795
12.0,9.408560131468601
14.999999999999998,15.83181395210212
11.0,9.690354870403018
5.0,3.8564384814212493
12.999999999999996,13.197155260921106
5.0,3.4626530816118386
16.0,18.8848065220643
17.999999999999996,11.58470156921395
10.000000000000002,8.2552219510237
18.999999999999996,12.156304600156165
10.000000000000002,8.26876576068312
8.000000000000002,6.412911728115665
12.0,10.200751915581591
5.0,6.4400805560512495
8.000000000000002,7.251524560432209
1.0,3.3747273306719583
10.000000000000002,8.038062906107205
9.000000000000002,7.77754161728701
3.0,7.039784343613949
16.999999999999996,10.785591757893084
10.000000000000002,8.299447591047391
6.999999999999998,5.656419670673669
17.999999999999996,26.790173461876414
14.0,8.736949863526597
6.999999999999998,8.338589657032381
14.0,10.807608264755856
6.999999999999998,4.909460117291811
5.999999999999999,7.9707271690871835
14.999999999999998,12.496520523588115
1.0,6.1083955718620215
18.999999999999996,18.21631000529452
14.999999999999998,15.078568417490551
2.0000000000000004,3.977195190643033
9.000000000000002,7.702924420052225
8.000000000000002,6.0943430618157235
14.999999999999998,8.964534367236013
17.999999999999996,10.133844882067184
9.000000000000002,7.078600095334945
3.0,6.644843397246071
14.999999999999998,16.516909055469583
5.999999999999999,4.333006796239235
18.999999999999996,12.585356062745436
16.999999999999996,15.257764616727254
11.0,8.541356678277511
16.999999999999996,21.661567529303586
18.999999999999996,10.88489548895554
2.0000000000000004,3.622496972921234
2.0000000000000004,3.0650024069442097
11.0,8.254990372857632
3.999999999999999,4.235698083339259
18.999999999999996,18.025341935135742
11.0,8.423060229263976
18.999999999999996,31.93500300404041
16.999999999999996,24.11325689625786
2.0000000000000004,1.888122260168287
12.0,9.929631708237421
2.0000000000000004,5.9669998028758355
14.0,10.205908360230495
16.999999999999996,9.105945214879402
14.0,15.045428092947127
1.0,5.853344335634634
10.000000000000002,7.997605155368449
2.0000000000000004,3.985247438492678
18.999999999999996,14.43192417867406
12.0,9.008092816558033
3.999999999999999,5.990722477902829
3.0,6.296841349672052
18.999999999999996,9.453899634351014
16.0,10.510505526068426
2.0000000000000004,2.431818130465662
9.000000000000002,8.10521112916708
9.000000000000002,8.161542265749269
10.000000000000002,8.224824825860734
14.0,14.888540027991631
10.000000000000002,8.257693627253246
17.999999999999996,22.27037757189569
2.0000000000000004,1.7011995645228093
17.999999999999996,10.34701572078155
18.999999999999996,28.21971371933269
6.999999999999998,6.631065233929786
3.0,3.2157928797249404
5.0,5.4447733667594616
3.0,3.067755780633557
3.999999999999999,6.943043480534973
16.999999999999996,23.939732455020895
14.999999999999998,18.408906994510673
11.0,9.516557685300223
10.000000000000002,8.444202861320944
18.999999999999996,10.621875339672815
14.999999999999998,16.918208283409644
9.000000000000002,7.812105246050635
14.0,14.90557945343419
3.0,3.145576891949812
9.000000000000002,6.911434246653546
5.999999999999999,6.957268731184457
3.0,2.516647672458956
3.0,6.297826406331925
9.000000000000002,7.568931087359701
17.999999999999996,10.033126529046132
17.999999999999996,28.67050839564776
5.999999999999999,5.783926860649917
16.999999999999996,14.198575253227558
2.0000000000000004,2.4980159558938593
8.000000000000002,8.145619442612892
1.0,2.64014366751114
5.999999999999999,4.7628899858487435
8.000000000000002,6.140097386452479
2.0000000000000004,2.971354416019245
6.999999999999998,5.482695013222388
16.0,12.451176943905377
5.0,3.4362744260525266
1.0,2.7155393479830066
8.000000000000002,7.820422998629644
14.0,12.447848411321338
3.0,3.663377391003344
3.0,2.370958081312439
17.999999999999996,10.747742547413697
14.0,8.903428090405423
2.0000000000000004,6.230546828411603
6.999999999999998,8.147125429399303
1.0,2.326430484811849
3.999999999999999,6.22784259539975
18.999999999999996,39.42590056535399
16.999999999999996,26.827653757724672
2.0000000000000004,2.042059992728734
17.999999999999996,9.152709185839814
14.999999999999998,19.044004508819995
12.999999999999996,9.746443218294276
10.000000000000002,8.239933815977729
3.999999999999999,3.8005010986492573
2.0000000000000004,3.4915408184368726
9.000000000000002,7.893779679978513
16.999999999999996,24.442391481531377
11.0,9.089425988073154
12.0,12.01717460539604
17.999999999999996,14.724920439045711
2.0000000000000004,1.5280190902829327
1.0,1.5066165201617392
17.999999999999996,15.772489123516912
16.999999999999996,11.079328851464666
18.999999999999996,27.494221139749982
8.000000000000002,8.284124053659077
8.000000000000002,7.244343333704126
16.999999999999996,18.183825675145094
3.999999999999999,4.381061051675502
1.0,1.442359643634064
5.999999999999999,6.881223385211039
3.999999999999999,6.633434511069354
9.000000000000002,6.823621354317893
18.999999999999996,14.616358524420738
2.0000000000000004,1.9040029030684957
3.999999999999999,5.629667407539557
6.999999999999998,6.457158362137611
12.999999999999996,12.915331057999989
3.999999999999999,4.504654986004038
14.0,14.939401166349118
14.999999999999998,16.54726171334728
6.999999999999998,6.6499486372461405
16.999999999999996,12.938771175676546
18.999999999999996,27.248023774203624
5.999999999999999,5.649520194880598
12.0,10.707142283373196
14.999999999999998,14.338348882161563
3.999999999999999,4.248168050603498
11.0,8.865488621362694
16.0,9.022157513509645
12.999999999999996,9.738580821139243
11.0,8.760257858456201
12.0,10.570713021889912
10.000000000000002,8.508630353907172
5.0,7.293466369844989
12.0,10.120021886965251
12.0,9.229595081539454
3.0,2.9717789180938174
16.999999999999996,9.596224840724902
11.0,8.631027197717197
2.0000000000000004,1.6802972629256856
2.0000000000000004,1.8656183006585914
5.999999999999999,4.400516899661013
10.000000000000002,8.345642736886399
6.999999999999998,6.374330123760701
14.999999999999998,10.174105191663276
10.000000000000002,8.19313389140241
2.0000000000000004,4.8564001456810955
5.0,5.527426929946558
5.999999999999999,6.041293812858075
10.000000000000002,8.271450831020855
6.999999999999998,7.9240517242990425
16.0,19.420123602124217
1.0,2.9256881971146522
2.0000000000000004,2.191250941879364
10.000000000000002,8.0450433433666
8.000000000000002,5.683036216044857
6.999999999999998,5.263955814197445
11.0,9.25139181675034
10.000000000000002,8.38434658251586
1.0,4.142094223885396
12.999999999999996,11.064421613013323
5.999999999999999,4.488772191136391
1.0,4.7127826075615005
17.999999999999996,13.525629588183767
5.999999999999999,5.517080503857001
2.0000000000000004,7.148704909932164
6.999999999999998,6.184179906498578
9.000000000000002,7.973299006609867
5.0,6.1229384867202326
1.0,2.735219794634839
9.000000000000002,8.010866728525563
16.0,9.623991961821098
2.0000000000000004,8.043307702450218
5.999999999999999,3.797986630368455
8.000000000000002,7.364104354428314
5.0,5.109423873428301
18.999999999999996,24.987792055161247
6.999999999999998,7.0996164703947695
11.0,9.918242223140536
16.0,9.54068233609457
14.999999999999998,9.126965597552045
14.999999999999998,11.4268711927992
1.0,5.7352734138722425
3.999999999999999,3.332005573797262
5.0,5.266225009097514
12.999999999999996,9.253993711650212
3.0,2.3912481902031613
11.0,9.18380816573635
11.0,8.6096950524369
5.0,4.664444199709721
5.999999999999999,7.598144481232497
18.999999999999996,15.589786885074744
14.999999999999998,18.607383732231263
10.000000000000002,8.300470254988454
12.0,11.490693383876112
16.0,13.682448034308868
5.0,7.548422668874316
1.0,3.1969069636293614
11.0,8.438178982271811
3.999999999999999,3.5756286174341216
5.0,6.944083225063934
3.0,4.5565571695361475
11.0,9.8219250034384
10.000000000000002,8.169039837516381
3.999999999999999,5.550556612488068
16.0,10.1854734587265
3.0,2.0046736201632838
5.0,5.398986440942709
6.999999999999998,4.989896362490286
16.0,15.82607509410795
16.0,13.743523626367073
10.000000000000002,8.105562933254332
5.999999999999999,3.7963792485034125
14.999999999999998,16.620723025240647
5.999999999999999,5.074646630926867
8.000000000000002,6.565243113454024
16.0,21.93042829316471
12.0,10.602915272960557
5.999999999999999,4.758522726697108
2.0000000000000004,6.640860736081082
1.0,6.738476479070237
5.0,6.840755296719463
14.999999999999998,17.028036688841187
3.0,2.63477167577375
5.999999999999999,7.277324222870609
12.999999999999996,11.608177148840635
2.0000000000000004,2.6270483143461245
6.999999999999998,5.312137481703849
11.0,8.406472631166396
10.000000000000002,8.463113580350678
14.999999999999998,18.901803864953816
18.999999999999996,11.328588436418178
14.0,9.755264063277556
3.0,5.511919282077661
9.000000000000002,7.178130341445652
16.999999999999996,8.501901941680742
16.0,9.01480715300469
5.999999999999999,4.081290081324788
12.999999999999996,10.799767264406837
8.000000000000002,7.504242907717517
2.0000000000000004,1.690274799375291
14.999999999999998,13.087374370891938
14.999999999999998,12.452431082900157
6.999999999999998,5.269852654680681
1.0,1.516330487883999
14.0,14.789157313575561
3.0,8.223559587155858
16.999999999999996,13.21676075240336
12.999999999999996,11.78170361011261
16.999999999999996,10.207769534518873
12.0,9.725462188500817
17.999999999999996,14.849332196658287
5.999999999999999,6.8273409157272305
10.000000000000002,8.124666623147732
14.0,10.587733073442601
17.999999999999996,27.584584582353553
16.999999999999996,20.625642403317862
17.999999999999996,21.487454541792072
5.0,3.179072084982474
17.999999999999996,29.05247527557211
3.999999999999999,7.863056225299317
3.0,4.58905392108523
17.999999999999996,8.795359543425947
5.0,4.217497426463047
3.999999999999999,5.423196114055636
9.000000000000002,7.365060795826045
5.0,5.62294738437477
3.0,3.672192171032175
14.999999999999998,9.04240353202227
5.999999999999999,4.617833003486512
5.0,8.160592229615526
14.0,10.441587496140112
8.000000000000002,7.904548355225764
1.0,4.736384919666859
1.0,3.769047415601057
5.999999999999999,4.725758316039323
12.0,10.33794651141269
16.999999999999996,13.472793088985123
2.0000000000000004,3.7432505929091207
5.0,5.625125651867024
1.0,3.229826247795807
6.999999999999998,5.816443514907496
3.0,5.319114657124977
6.999999999999998,4.983537553004267
16.0,8.50490875627381
10.000000000000002,8.51880061722587
14.999999999999998,10.298577418830074
3.0,1.9749401457280245
18.999999999999996,25.82632040444974
8.000000000000002,5.9310457957892835
12.0,8.500250247506862
6.999999999999998,5.644171251459658
5.0,5.769419154343541
6.999999999999998,5.669000136081681
14.999999999999998,8.493258397914856
14.999999999999998,17.18781879505956
3.999999999999999,6.643072756458701
18.999999999999996,9.692366527531595
16.0,23.13613368072153
9.000000000000002,7.092803664263823
18.999999999999996,30.8772780979051
18.999999999999996,8.823818577971766
14.999999999999998,11.441683886098005
18.999999999999996,8.840428557366781
10.000000000000002,8.244490457769857
10.000000000000002,8.175876489807443
3.999999999999999,2.436390361079819
2.0000000000000004,4.625577692247158
8.000000000000002,6.6998018770118515
3.0,4.8918173567880086
5.0,5.485182613036044
14.0,14.102640375029683
9.000000000000002,8.205828184895433
3.0,6.287315414812679
16.0,20.03130838732504
12.0,12.083007172815865
3.999999999999999,2.9509529037996765
3.0,6.226011011409834
14.0,9.232660712535774
9.000000000000002,8.165980875780932
3.0,2.8156524359725386
16.999999999999996,14.257124193710258
8.000000000000002,5.781750863234729
8.000000000000002,7.589929423082564
5.999999999999999,7.510964745698924
10.000000000000002,8.363083904901892
3.0,3.568282119081358
6.999999999999998,6.0440612193412715
3.999999999999999,7.068447569100119
16.0,11.749014813294755
2.0000000000000004,2.3758093018690998
8.000000000000002,6.3373964226416275
8.000000000000002,6.439412721799462
18.999999999999996,26.590189234273133
16.0,18.355390666974817
1.0,2.013481504829804
5.999999999999999,4.868851223837626
16.999999999999996,27.887015444445073
5.999999999999999,4.825455391573087
8.000000000000002,6.498336407791759
10.000000000000002,8.316185279525396
18.999999999999996,9.391305588944231
12.999999999999996,10.685891677855675
3.0,5.3046026266733275
3.999999999999999,2.9625145119637235
17.999999999999996,17.314707329479408
16.999999999999996,19.74073109451833
3.999999999999999,8.092337076154925
12.999999999999996,9.83788736780214
12.0,9.860242652334867
14.999999999999998,18.687486223270056
17.999999999999996,17.96447206516427
14.999999999999998,13.91900401757674
2.0000000000000004,2.584187046582533
14.999999999999998,11.441297871802195
11.0,8.755609381267666
6.999999999999998,6.988990411680687
2.0000000000000004,5.69439975778562
11.0,9.484656850965957
16.999999999999996,22.15112266882383
12.999999999999996,8.415149517563698
12.999999999999996,8.577176015061609
8.000000000000002,7.826622580877121
11.0,9.109602879883617
12.999999999999996,8.693710110255878
6.999999999999998,7.930559215017366
17.999999999999996,19.394967621859568
12.0,8.465931907719632
5.999999999999999,4.332554049217013
18.999999999999996,37.506263494799214
16.0,13.987359569059912
8.000000000000002,5.647270119045897
10.000000000000002,8.204097930183766
14.0,14.879238134420675
11.0,8.403731491994279
3.0,3.8560331109925317
10.000000000000002,8.395824671761924
3.0,6.827364771835509
14.999999999999998,14.206481445375722
3.999999999999999,3.190587816387068
10.000000000000002,8.335955047430563
14.0,12.081059165604918
3.999999999999999,3.39947365852764
6.999999999999998,5.713670320007715
14.999999999999998,9.429118793164735
16.999999999999996,28.949613256309917
8.000000000000002,6.95180666839029
6.999999999999998,4.576981623951505
3.0,4.745318296737992
3.999999999999999,4.588394160412266
6.999999999999998,8.270970329755187
5.0,8.30389218998002
12.0,9.657083605533456
17.999999999999996,34.99170915170305
6.999999999999998,5.420947080525329
6.999999999999998,5.514675370489737
3.999999999999999,4.700702121374262
3.999999999999999,2.895369205569252
17.999999999999996,10.366561555969724
3.0,3.706202572557504
18.999999999999996,9.524076574231804
3.999999999999999,3.8549795056367966
10.000000000000002,8.348647675279798
5.999999999999999,6.514169039351763
8.000000000000002,7.269944484966178
12.999999999999996,12.71235544033583
9.000000000000002,8.362786046408772
14.0,13.87343059362775
9.000000000000002,7.52611410010037
17.999999999999996,17.737253094363762
9.000000000000002,8.20841212840094
18.999999999999996,40.93615381178175
11.0,8.24980999522595
10.000000000000002,8.212054734471995
6.999999999999998,5.671251289009566
14.999999999999998,17.45580490469723
11.0,9.637909117623629
14.0,9.62340289624545
14.0,12.108328092091247
9.000000000000002,8.37087957062531
14.999999999999998,10.679529428122718
5.999999999999999,6.0079056561904185
10.000000000000002,8.233091275253916
16.999999999999996,13.994328962275963
14.999999999999998,11.70509224935578
1.0,3.937383696806484
5.999999999999999,4.901045874291723
12.999999999999996,11.139490942445292
3.0,2.4928915309929027
11.0,9.57716355639818
6.999999999999998,5.254653435289987
9.000000000000002,7.56563064833262
16.999999999999996,14.006743094908622
16.0,13.04762932050167
18.999999999999996,29.915916675935296
11.0,9.272152745586755
5.999999999999999,5.1541304529427245
16.999999999999996,23.916319468786227
12.0,11.308676969245571
12.0,9.504952141203638
3.0,2.0662512686255514
9.000000000000002,8.219086281479727
10.000000000000002,8.094081881077098
1.0,8.032099020862871
3.0,3.9388372863272236
16.999999999999996,18.98389369046027
12.999999999999996,13.946223054117311
14.0,9.87212063492963
16.0,10.575783815996193
6.999999999999998,5.966751768507601
12.999999999999996,11.470094152103695
3.0,4.491720962526673
17.999999999999996,23.37954189355231
6.999999999999998,7.008902277062637
3.0,6.5228896833922
17.999999999999996,12.801757806363913
9.000000000000002,8.287991194678078
12.0,11.030632557028765
5.999999999999999,4.575520129994292
12.999999999999996,10.25971888373405
18.999999999999996,14.62798849425744
5.999999999999999,6.845116459102858
10.000000000000002,8.18464470685311
2.0000000000000004,4.3099938297787075
1.0,7.3435971503730055
16.0,20.1111168962404
9.000000000000002,6.958151658907428
11.0,9.442561043411546
16.999999999999996,23.55440468883743
18.999999999999996,33.40198570069966
3.0,3.877592218046579
18.999999999999996,22.94219717149008
12.999999999999996,12.978720692899714
17.999999999999996,22.27119098612239
14.999999999999998,12.470118851410154
16.0,15.360027243273986
12.0,10.080485538635608
3.999999999999999,4.160694319570995
2.0000000000000004,3.9860598922697035
9.000000000000002,7.882416276293673
16.0,13.333086105114571
14.999999999999998,15.846838093291286
3.999999999999999,2.485030800121338
12.999999999999996,10.810684544693212
12.0,11.073189803830886
12.0,10.374841656458951
18.999999999999996,39.7262112874432
14.0,10.366108969505557
9.000000000000002,7.970619287411427
6.999999999999998,4.695197146135377
3.999999999999999,7.20215154105254
18.999999999999996,36.02769501984186
8.000000000000002,7.1988693688898255
11.0,9.643403690729565
14.999999999999998,14.739542638507334
17.999999999999996,34.76870426080928
14.0,9.853418164798255
3.999999999999999,3.1772573671415554
11.0,9.165708202452366
14.0,14.117033197713711
14.999999999999998,8.574940255883211
16.999999999999996,23.717993087547498
9.000000000000002,7.405337381051954
5.999999999999999,5.412238144742601
14.0,16.34739918808685
16.999999999999996,12.012488111110759
12.999999999999996,13.766474182020799
12.999999999999996,11.190081035648133
12.0,11.719421446222125
17.999999999999996,23.39736032518453
8.000000000000002,7.705963007889096
3.999999999999999,7.444250601256723
5.999999999999999,4.033514652128902
16.0,21.031531936309165
12.999999999999996,8.896601075851171
17.999999999999996,17.54364114022327
5.999999999999999,6.778822484423239
11.0,10.122568733149409
8.000000000000002,5.711044679644782
16.0,13.013892547776667
17.999999999999996,29.020682395300202
17.999999999999996,21.7341751127217
10.000000000000002,8.18070574246676
8.000000000000002,7.8210511169681585
3.999999999999999,6.7687322661687395
3.0,6.531685716205587
6.999999999999998,6.625255657055341
18.999999999999996,23.01585205844101
5.999999999999999,5.879159905048898
17.999999999999996,17.532186244183386
3.0,6.982340833636878
10.000000000000002,8.18722207917566
10.000000000000002,8.44117926041408
17.999999999999996,12.73143711212042
3.0,6.793258832669947
5.0,3.3055253546028815
12.0,10.083823587379856
18.999999999999996,12.966182472739941
11.0,8.617040300732432
14.0,10.879841266628906
10.000000000000002,8.38576810723478
12.0,8.801557469484342
5.0,3.4339598239768776
11.0,9.97247708247019
11.0,8.274055525197264
11.0,8.945560069595025
6.999999999999998,5.45193817137036
6.999999999999998,6.618074350094944
2.0000000000000004,1.5511755757469374
11.0,8.454417723816977
5.999999999999999,7.832165776912547
16.999999999999996,11.37949319028186
16.0,8.412478760067502
8.000000000000002,7.339653110563924
18.999999999999996,38.732736125362734
9.000000000000002,7.637749967516742
5.999999999999999,7.586729849638463
10.000000000000002,8.294626479359541
10.000000000000002,8.487153857386764
2.0000000000000004,4.2413485789193315
17.999999999999996,15.990832431190483
3.999999999999999,3.3860051103202204
5.0,3.340079732339447
14.999999999999998,19.6224199822788
11.0,9.768581329847246
1.0,4.593200382850441
16.999999999999996,9.744415246631265
12.0,9.12565341017473
17.999999999999996,20.396374702606487
17.999999999999996,11.069048006309197
17.999999999999996,13.83671448196734
8.000000000000002,8.372969463512957
16.999999999999996,27.024543907023904
16.999999999999996,16.200863529018147
16.999999999999996,22.27262774649322
3.999999999999999,4.202651438687919
14.0,15.94302542393708
12.0,9.264613844321971
1.0,3.2251732157767723
14.0,16.014303775603107
10.000000000000002,8.527121479312363
18.999999999999996,9.439296406117144
16.999999999999996,26.090941890397293
18.999999999999996,16.72055730429363
8.000000000000002,5.49574749893117
10.000000000000002,8.449927393920417
12.0,11.531398162690587
16.0,18.473850169509568
8.000000000000002,6.087663395279847
5.0,7.268221606020859
10.000000000000002,8.34482036617181
17.999999999999996,29.83415570377116
1.0,6.219676394774586
14.999999999999998,10.374234100820766
6.999999999999998,7.387077908056117
18.999999999999996,8.475578175925326
12.0,10.736896385966757
3.999999999999999,5.746723489221681
11.0,8.62746123532352
9.000000000000002,6.998927954170594
3.999999999999999,3.809117498301089
16.999999999999996,9.263823745131509
3.0,7.151165801756049
18.999999999999996,10.194569030548092
10.000000000000002,8.508239682676185
16.0,11.286965618879517
6.999999999999998,7.704474463766209
11.0,8.744103628741282
14.0,10.77149077044842
16.999999999999996,10.57835444668431
11.0,8.747591160040068
14.0,9.40916545995351
14.0,15.384010998275862
8.000000000000002,6.2071180389048175
5.999999999999999,4.083938538244416
12.0,9.160874300961986
5.0,6.482408512629038
1.0,6.239451015306214
11.0,9.473002919151922
14.999999999999998,19.00143033130007
17.999999999999996,13.78045402358195
12.0,11.768060181299871
16.0,24.116459082705415
1.0,5.547979953838243
14.0,16.666028982119833
3.999999999999999,4.352223973090504
14.999999999999998,17.57799272458265
18.999999999999996,20.029510842967042
